"V1","V2","V3","V4","V5","V6"
0.614106316222254,0.751617166716351,-0.0581038557457544,0.50286224304998,0.615463290941085,-0.0475784639537693
-0.0884568443823329,0.36808984517475,-0.393156771155006,-0.155944583388071,0.648922284713791,-0.693113905566947
-1.30206213424638,-1.47029805579697,0.144968545417458,-3.11143892450513,-3.51345952017776,0.346420315265399
-0.125783369053195,-0.685031291612889,-0.388229448890111,-0.399850272826278,-2.17763247166732,-1.23413494348571
-1.32390632641559,-0.646065541756813,-0.319236977284857,-0.760450701061799,-0.371099513884047,-0.183369456235163
1.73061300346781,1.07277583300081,1.65407323279573,2.05459945290032,1.27360919810005,1.96373074300801
2.0065217530086,-0.509934146274955,1.04539961231062,4.18151059556243,-1.06268224228849,2.17857072763816
0.481464664328141,-1.20965373112975,0.176308337263262,0.394261614679076,-0.99056082112132,0.144375309095209
-1.38562012037896,-2.21208938931088,-0.935333589801708,-1.94611310695503,-3.10689494976205,-1.31368253947595
0.217808620627822,0.74104305847633,0.693701410735784,0.471212574037627,1.60319093914111,1.50077084379914
-1.20893187732222,-1.8819149476039,-1.06075871942225,-3.2924477637104,-5.12527362125315,-2.88890775329206
0.0886832399466622,0.378026814028674,-0.388960464680941,0.320140035422964,1.36464925849301,-1.40411894080529
0.494725880497314,0.786357759640437,-1.13996110676691,0.256910554878774,0.40835463905663,-0.591980432043109
0.0148937330308419,-0.362462101183393,-0.446816045270757,0.018034488024865,-0.438897246897261,-0.541039550062185
-0.465658350496145,-0.943405336639578,0.120968134166064,-0.34258359728047,-0.694060771325639,0.0889959312761422
1.58384062228968,0.532485527643792,1.87383523355935,2.38483288481779,0.801778271843191,2.82148583817875
-1.26018959685116,-1.65079114631658,-1.60498006001496,-3.07255793007413,-4.02491136269094,-3.91321609330208
0.567656087734894,-0.104326577974657,0.631581381673028,1.70285312059275,-0.312958572458531,1.89461603588487
-0.447758570738889,-0.70203711912219,0.760842830262843,-1.7868022124875,-2.80151304669807,3.03618007853093
0.556835337008349,1.57090287084201,2.04974817738778,0.330388859432579,0.932068734296355,1.2161835240011
-0.262623289929783,-0.500734333774989,-1.50699051943302,-0.376715055452716,-0.718268978983389,-2.16167430255981
0.800201797552122,-0.774430945507126,-0.211581352799173,1.94204086932491,-1.87949658604311,-0.513495015357401
0.329612651622695,0.603369140136569,1.82734770853294,1.03015014807029,1.88573104215741,5.71107481237077
-0.504021737422248,-0.393828223415032,-0.345390984232063,-1.92022035942209,-1.50040547176447,-1.31586943705092
1.72960127125944,1.91636778030419,0.198535442333688,7.56652094996935,8.38357209749234,0.868536933159986
0.66886985302138,0.516125918257743,2.15971778438676,0.426881565250624,0.329398370784755,1.37836038525893
1.90181163659277,0.396883739933544,0.964756479911211,2.8544373831838,0.595684536915412,1.44800721004161
1.37197606336079,0.484007902704094,1.30259245272276,0.770602136145968,0.271854250009041,0.731631224044035
0.556677361798741,1.17340152466881,0.203802096614852,0.715336368820468,1.50783351978386,0.261887875733617
-0.874123860255727,-0.901979266740958,-0.651638800796946,-1.77816703578241,-1.83483127735324,-1.32558174819175
1.33011301298944,0.674526101941047,0.729341640675554,3.71055181504886,1.88169277904438,2.03460903109057
-2.19359454430605,0.249515056670153,-0.215442507580518,-1.5826577607438,0.180022758484008,-0.155439735889879
-2.66793236931494,0.00453654545274135,-0.552828642509111,-3.48112262154125,0.00591929210081255,-0.721331738168672
1.37148930525178,2.2860998767046,1.69134572133389,2.95605030048153,4.92736341551189,3.64545535180047
1.36003790835379,0.181135102448065,1.27726963947022,4.10600534401841,0.54685365317597,3.85612484270029
0.14233221347958,2.27127183425032,-1.01467091287358,0.53450002053166,8.52930487316526,-3.81039267573547
0.160326818996947,0.424573015975721,-1.49804299188868,0.732562229543427,1.93995088989493,-6.84482933644915
1.07737893737845,0.946222761411366,1.11634547017077,0.651010765469107,0.571759093146559,0.674556457203653
2.02053381570846,2.51562099942925,1.17683469189528,2.73644809188607,3.40695425648346,1.59381002290874
-0.491195098781621,-0.79630070730587,-1.93654245289589,-0.330272505401431,-0.535421119443551,-1.30210323621024
-0.321601998839638,-1.58258157796917,-1.51087357252715,-0.446373570930022,-2.19657400387742,-2.09704552280793
1.37105849668027,0.40373119882426,0.710497713856979,2.59552994920212,0.764297380828684,1.34503239622567
-0.0684094913587265,-0.370330373007295,-3.31285825113074,-0.167758447768096,-0.908149546256768,-8.12401827359191
0.109990697828415,0.118479557461696,-2.3774394308523,0.0623847232993592,0.0671994500881237,-1.34844040435201
-1.31377937694341,-2.37550961489488,-1.73482967173572,-1.50937825786155,-2.72918164723015,-1.99311561253392
-0.541036208031758,0.0574362349763445,-0.266454011621165,-1.07191825697777,0.113794507593464,-0.527907218521925
0.0538946607356711,-1.39202554785962,-1.40591130249166,0.139220570103221,-3.5958773601296,-3.6317470112193
-0.149603755505029,0.628754688475059,0.587750868615627,-0.497965744951361,2.0928505155582,1.95636665769497
0.560488320146193,0.220225247050568,-0.163721468826979,0.496873770621211,0.19523002523846,-0.145139337652007
-0.858997210526903,0.914019538785647,0.425392356186073,-1.28210914359912,1.36423354318753,0.634925728278899
1.05014435537758,0.26322062174312,-0.637522931607187,2.09799927850334,0.525867393064938,-1.27365599185677
0.458553250372022,1.39073000456509,1.29179389696981,1.21948865399734,3.69854419299144,3.43543088917073
0.042194435082816,-0.310355569741871,0.654799858271857,0.139260529054592,-1.02431234717239,2.16113273015351
-0.393418441773743,-0.609493701077297,-0.961919335737289,-1.58877788301755,-2.46137447889904,-3.88460733812081
-0.895511397906199,-1.76137429032401,-1.28075183218852,-0.888536738301377,-1.74765588747574,-1.27077674076182
1.96710673616803,1.3683448368391,1.52632753320226,3.11693377444028,2.16817936648072,2.41850721754116
0.0897616551270893,-0.568484527643252,0.056092943338079,0.205342565906979,-1.30048929489328,0.128320594111235
0.821584000864014,0.539003502471548,-0.142530379580536,2.60527991995996,1.70920441525204,-0.451970261732132
-0.948588256542939,0.500513350628271,-0.568712292137782,-0.566025749002362,0.29865797117026,-0.339352505055566
0.0752613532408316,0.135177372478157,0.380077409385281,0.0839403836326898,0.150765831541274,0.423907386462068
-0.0720432919569653,-1.03579210095601,-1.08917508581653,-0.121185207388332,-1.74232294438364,-1.83211934201627
-0.399146322719919,0.23867782123556,0.513547760587021,-0.998855083391864,0.597286111542914,1.28514221985404
-1.54071644343929,-0.940219015471733,-1.45568465568965,-4.78899428380972,-2.92247383338889,-4.52469078577853
-1.17450349584395,-1.21892450226097,-0.98532167181121,-4.80044681179131,-4.98200495903029,-4.02722026351759
0.320462341335966,1.05364168589299,-0.297397339894966,0.195986700998234,0.644380731887292,-0.181880726729632
-0.750832122431033,-0.457822231814877,-1.9284325744543,-0.844702075775852,-0.515059729061981,-2.16952758142676
-1.23443256904669,-1.85115851567378,-0.388889169144802,-2.26101256189331,-3.39062072967381,-0.712297551659457
2.0517377156841,1.9590426083346,2.91408786632539,1.32196286645931,1.26223813221001,1.87758694468282
0.633877767811679,-0.00727315123739566,1.26203282162377,0.797091658196661,-0.00914587713045201,1.58698709052304
0.000955091021592298,2.23072996682676,0.192508094496826,0.00186060209641492,4.34566000410503,0.375022857612553
2.17610432894672,1.60479992062893,1.25826047547107,1.36941587017491,1.00989573456177,0.791819510215267
-0.968215966009886,-0.49346211229487,-1.30120070889874,-1.48757656897109,-0.758160061076015,-1.99917761536538
0.139771957233483,-0.1070815243136,-0.908595680216146,0.351546620424191,-0.269325469338845,-2.28524910886408
-0.647466452278929,-0.28882532889611,0.333415770018139,-2.06572610087236,-0.92149024616446,1.06375497316456
-1.51218459008719,-1.13703782203718,-0.302158444100916,-6.14347625925482,-4.61938635755935,-1.22756390987976
-0.648622847483769,-0.725075490319933,-0.48357046770191,-3.07296796054179,-3.43517617267258,-2.291002482686
0.447384890837178,0.397404841561791,-0.124705218318592,2.40208360044546,2.13373243532407,-0.669562977981929
0.254250517493347,0.691531500808899,-0.388671909719301,0.248589372351896,0.676133851928726,-0.380017736209571
0.268800863210139,1.24600409054207,-0.145110572220208,0.484309314726295,2.24497563002553,-0.261451548005513
-0.489878484749153,0.040690701640715,-0.913265791230642,-1.17086200599148,0.0972551316938212,-2.18280297994973
-1.49221911822303,-0.936170956999897,-0.139161121148584,-4.37300774223563,-2.74348639085376,-0.407817225211286
1.36405934527644,0.875181888294587,-0.322782361868563,5.341859126993,3.42734234691084,-1.26406370203087
0.0218039618519057,-0.689241045275353,-0.785050041624739,0.106329497480997,-3.36116227340583,-3.82838573055468
-0.0903525016905857,-0.753595086997326,-0.377030360498648,-0.50856335588725,-4.24172921892032,-2.1221750567926
-1.98056985621816,0.144368903722288,-0.0164850720144323,-1.37770610482325,0.100424592134622,-0.0114671968178398
0.295023071475104,-0.249847322442807,1.09137922285403,0.457806633597217,-0.38770446334558,1.69356466087404
-1.17693050068807,-0.748679714558624,-1.09067222396207,-2.54343417058405,-1.61795243450506,-2.35702363199037
0.512894456594646,-0.0373763982268954,3.38100703465004,1.55965868272783,-0.113657738495977,10.2812906440192
0.0929244973476429,0.0879272162508069,-1.00125698345422,0.355973879994135,0.336830364643097,-3.8356014123811
-2.56301869929595,-1.63569090125695,-1.01673109217377,-11.6042863207374,-7.40573042078258,-4.60333695888423
0.0522459394451707,0.530923802398885,0.845976711038035,0.0453379785384929,0.460725028860797,0.734121625075928
-1.05158122803544,-1.31454225211244,-2.2012565820114,-1.62700187415147,-2.03385401984958,-3.40577455068464
0.95429291276991,1.04753319818942,0.41719753689375,2.29250472615854,2.51649653426299,1.00223664272484
-0.49171224177651,0.775324574871345,0.327829064395342,-1.53457621710081,2.41969703425065,1.02311604786964
0.574927796675913,0.654806244425969,0.435206306970048,2.09396494422039,2.38489307529081,1.58508034498913
1.2529007838149,0.411013497303889,-1.7423208188921,5.31114404596708,1.74231824037247,-7.38583370923202
-0.773408978145353,-0.799826875243269,-1.52220856482827,-0.396131871402775,-0.409662837956872,-0.779659073646582
-0.205102518213502,0.204504320230024,0.414108087059794,-0.272670610081383,0.271875344325872,0.550530075016872
0.301312444265323,0.778948189625434,0.331057528420421,0.594057386878173,1.53574780879245,0.652701785083276
-1.06354545957026,-1.16401138573312,-1.17438157209426,-2.94068470735235,-3.21847124672275,-3.24714463173903
1.42614109397857,1.0315741084642,1.26179059126926,1.18783180403297,0.859197269768274,1.05094439860641
0.186183469987478,0.693654156794235,1.7442078389677,0.288685207771331,1.07553959752205,2.70446674144939
-1.70352585655388,-0.374707388091087,0.62649047594264,-4.14538488631259,-0.911818471910192,1.52451114281591
-1.060640037748,-1.66207261088119,-0.0771639094000048,-3.20441981059941,-5.02147591210186,-0.233128630962941
-0.493058984501343,0.888077702878182,0.88634760197926,-1.78062711381161,3.2071928240304,3.20094475905828
-0.0673996423284555,-1.23196769672629,-1.31580919345551,-0.289995528862121,-5.30069762109635,-5.66143631858226
1.05963810819683,-0.754118913494872,0.381434565684723,0.695017986320917,-0.494627556945477,0.250183418003448
0.00410738964887861,-0.996182630760418,0.208267197283003,0.00602245718718354,-1.46065208252362,0.305371631706292
-2.46633155942651,-2.37567575520596,-1.97455274622415,-5.78403870931176,-5.57143279311558,-4.6307194481159
0.37851677971263,-0.653196451671067,-0.0134564427744313,1.07863099438007,-1.86136513875659,-0.038345819864638
-0.92841258523349,-0.735487303577752,-1.01539308824599,-0.851817676770681,-0.674808911676237,-0.931622206759708
0.477351036354387,0.321313038930473,1.55115666514238,0.879655965475953,0.592111276512579,2.85845030169219
-0.0341174387083164,-0.328812895819811,0.0233664625081062,-0.0822711599334794,-0.792902965883781,0.0563461398881463
-0.237977277483629,0.429255795582207,-0.570643168206144,-0.776025750233432,1.39977040804514,-1.8608238458952
-1.10786767266794,-1.12920663352319,-0.901112553829157,-4.27892867597738,-4.36134636337066,-3.48037625971822
-0.336029310169903,0.249911934413448,0.171466429817178,-1.49175399377022,1.10944823849921,0.761200656418831
-0.148013439415443,0.120397372390333,0.608031089025888,-0.0856090254756382,0.0696362557404943,0.351677180099137
-1.00787032829576,-1.34065205058597,-1.72973650802541,-1.11969706961657,-1.48940208901164,-1.92165682912783
1.02976414112944,-0.448053520740678,1.0615189256107,2.06844978771146,-0.899988815733027,2.13223446868416
-0.438185710611944,-0.976949981571408,-0.0816904210473778,-1.18101960690324,-2.63312347996987,-0.220176027233748
-1.6449421517653,-0.650049832409841,-0.501747567677887,-1.39769851572077,-0.552343852900065,-0.426332214696598
0.346790531394441,-0.0565192992862569,-0.0207287899059359,0.641421060654601,-0.104537654906188,-0.0383398080509557
1.65097452262417,1.89980483522494,1.30101992330005,4.34496293142913,4.99982372404016,3.42396763991514
-0.0675935338480066,-0.23689047613663,-0.830636248183228,-0.0441517430381985,-0.154735620926401,-0.542567256070171
1.98562051262985,1.39199835243438,0.880867228907161,2.64994555894996,1.85771643102823,1.1755771993791
-1.08564275102572,-0.891580451644964,-0.350877687065626,-2.46691304369037,-2.02594402586326,-0.797301637342753
-1.40074286586117,-0.383311007149356,0.269542432175295,-4.33046088328539,-1.18502357788023,0.833302804796446
-0.852308928412891,0.0685905549296797,0.310329854620355,-3.17767169821071,0.255726835538936,1.1570058264827
-0.0967792617063654,-0.25394594699963,-2.20403904350865,-0.0817131517469507,-0.214412915916458,-1.86092530200177
-0.185203331675365,0.0942528325886687,-0.232603253827891,-0.323104719222067,0.164432976091526,-0.405798364091724
-0.23643620677721,-0.261400130859806,-0.230721591051887,-0.615657593952518,-0.680661298950994,-0.600777273312242
-1.29027465289159,-1.66271663151944,-0.564929190064097,-4.19055710594781,-5.40017505557927,-1.83477837565437
-0.529711687834498,-0.384300924512361,0.498993877567238,-2.07054453973119,-1.50216089079637,1.9504743283651
-0.821906835005989,-0.339979155355494,-0.26834993913227,-0.77206228593896,-0.31936111573211,-0.252075854116156
0.622339534919435,0.582883256843359,-0.0315062797029934,0.929158903627771,0.870250301455895,-0.0470391782357406
0.993332341840639,0.0185131719891023,0.900417639697008,2.26774936939409,0.0422650429623346,2.05562775780615
0.339373662407995,0.335692031797339,0.659578912471314,1.08003456501455,1.068318015513,2.09906690686951
-0.821357873858972,-0.760359529679773,-0.0534592121252404,-3.22778403287904,-2.98807185912385,-0.210084783746497
-0.675392282441199,0.247640262532559,-0.640612235678867,-0.391469656893393,0.143536802428669,-0.371310508903762
0.259126556631655,-0.97958585111003,-0.422731965667997,0.370271576707682,-1.39975154351562,-0.604050906581242
-0.594478902874219,-0.96703110235986,0.904132852122104,-1.368394411101,-2.22594939775357,2.08116778535784
-0.561441988090005,-1.05042542463795,-1.21279111024436,-1.5824526299618,-2.96067716889493,-3.41831306299238
0.447065540429795,-1.18772578222224,-0.769669517375775,1.63578454293985,-4.34581353316221,-2.81617209522543
1.43867556374251,1.36995130981489,1.06693715871695,6.54607344589538,6.23337333124672,4.85463795947681
0.531144746412592,-0.753605705875378,0.704849715219921,0.266607994751942,-0.378272226985342,0.353799167638355
-1.97548729826938,-2.0057097269714,-2.52021180282295,-2.04793356771922,-2.07926433167356,-2.61263453998655
-0.0751452267598472,-0.495305420136114,0.043313156923309,-0.135328463269574,-0.891991737150852,0.0780023325302854
1.27350523271456,-0.66610745749892,1.3097168685603,3.22647019873419,-1.68760661956117,3.31821364893948
-0.413492386508222,0.580248331533096,-0.330357402581926,-1.45436389496644,2.04088938764408,-1.16195580481503
